1	我的值机取消不了，怎么办？
0	昆明长水机场无线网怎么使用
1	带充电器刮胡刀能上飞机吗？
1	无人陪伴儿童要提前几点钟到机场
1	婴儿坐飞机需要选座吗
1	怎么选航班座位
0	机场给有货币兑换处啊，全天上班吗
0	你好，我想问一下机场有没有外币兑换的地方，联系方式你有吗？
1	我用塑料的瓶子装点咸菜能不能带走
0	昆明机场开设有大巴停车场吗？
0	请问机场候机厅有没有卖奶茶咖啡之类的？
0	能告诉我一下昆明航空的电话吗
1	没安检显示已安检
1	我东西丢在去锦江宾馆的大巴车上了？
0	去长水机场存车地方？
1	悉尼t1到t3怎么走，2小时转机来得及嘛
1	长沙黄花机场到全聚德怎么走
1	昆明长水机场，能带发油上飞机吗？
1	在免税店买了东西，为什么还要退税？
0	我是在昆明坐飞机的旅客要去急救中心的话是在机场什么位置？
1	客人身体不适，我们要用救护车进去接，请问该办理哪些手续？
0	机场里有宾馆吗
1	证件被他人占用
1	联合航空
1	麻烦问一下，我身份证丢了，在您们机场是可以办理临时证件乘机是吗
1	冲电宝
0	你好，请问机场有寄存处吗？寄存一个星期可以吗？
1	以前怎么可以添加其他人的信息
0	你好，请问机场在寄存处吗？可以存多长时间？
0	长水机场有哪些航空公司的售票柜台可开具行程单？
0	机场有邮政储蓄吗?
0	昆明长水机场停车场p4啥意思？
1	身份电子证照怎么开通
1	我父母不认识字，坐飞机我可以把他们送到登机口吗？
1	能带上飞机的行李重量
0	机场海关电话是多少
1	长沙黄花汇元通投资发展有限公司怎么样？
0	麻烦帮我提供一下空港物流发货电话
1	您好，我是在机场选的座，想换座位，可以选择取消值机吗
1	机场这久有在招聘吗？
0	去昆明长水机场接人在哪等
1	邮寄
1	长沙黄花机场国际快递包裹被扣怎样清关
1	浦东国际机场有卖无限流量卡吗？
1	我在世博园这边，可以去哪里坐空港快线？
1	你好，飞机卫生间
1	延误接机免费？
1	我想选前排座椅，请问手机值机什么时候可以操作
1	锁定的位置不能选座吗？
0	机场的行李手推车，一般在机场的什么位置能找到？ 呵呵……
0	带吸烟室的国内机场
1	open票是怎么来的
0	机场有卖移动wifi的吗
1	广州白云国际机场股份有限公司怎么样？
1	登机牌如何下载
1	为什么选座不能选靠窗
1	认证不了怎么办
1	我把茶叶拿忘在机场安检处了能给我寄过来么？
0	出境要上网的话可以在机场购买出国wifi吗？
1	北京长沙黄花机场边上有个购物商场叫什么名字
0	喂我小孩现在饿了，你们这有可以喂奶的地方吗？
0	请问奥凯航空的航班在哪里办理值机？从来没有坐过奥凯航空的航班，是属于哪里的？
1	预约选座取消
1	首都机场T3航站楼到北京地大国际会议中心怎么走
1	为什么没有行程
0	机场有售卖出国wifi的吗？
1	我是从深圳到昆明旅游的，但在旅游过程中身份证丢失了，可以乘机吗
0	请问哈机场里什么地方可以吃清真菜或回族拉面的？
1	我想看下我买的是什么舱位，怎么老
1	乘坐昆明到宜宾的航班身份证丢失在飞机上了
0	机场到火车站打车要多长时间？
1	请问如何办理退票手续呢？
0	机场的停车场，停车怎么收费？
1	怎么打印电子客票行程单
1	我为什么我的选座的座位号变了
1	飞行纪录
1	我传乘坐春秋航空的航班，她们服务质量太差了我要怎么投诉？
0	机场的有儿童娱乐区吗？
0	机场公安办证处晚上几点下班？
1	可以添加几个同行人
1	杭州萧山机场到江干区钱江路1366号 华润大厦B座请问一下广大的友友们怎么坐车，谢谢喽
1	网上值机最早可以提前多久值机
1	怎么查到已购买的机票
0	请问你们机场有几个航站楼？
1	我的货从北京过来，东航的航班，到那里去提货？
1	长水机场可以办理临时身份证明吗？
1	我在软件值机后，可以去机场取票吗？
1	国内航班，虾能不能带上飞机
1	亲在吗
0	昆明长水机场有换外币的银行吗
1	从长沙黄花机场到泰国多少钱
1	成都双流机场T1航站楼和T2航站楼有什么区别？
1	你好，请问一下，我下飞机的时候东西丢在飞机上了，要怎么找呢？
1	hello你好
0	昆明长水机场金融服务区在哪里？
1	可以带白酒？
0	请问昆明长水机场里面有快递公司吗？
0	出国宝可以拍落地签照片吗？位置在哪？
1	坐飞机可以带卷发棒吗？
1	有没有到世博园的空港快线
1	赶不上飞机能不能改签？
0	请问我把行李寄存在机场3天大概要多少钱？
0	昆明长水机场的问询电话是多少
1	外国人上海换长期驾照
0	请问昆明机场免税店具体位置在哪里？
1	我有个朋友想来昆明机场租车？
1	请问EU2250航班手机值机时间
1	机场大巴从中途上车和从起始站点上车票价是一样的吗？
1	如何设置偏好走道位
1	请问你我后天一早的航班，我可以把车停在机场吗？
0	机场可以兑换美金吗？
0	请问昆明长水机场里面有邮局吗？ 如果附近就有邮局 请问有多远？怎么走？
0	我没有托运行李，可以走中转柜台吗，大概需要多长时间
1	港澳航班
1	接机投诉
1	有行李托运，可以办理值机吗
1	还那么靠后
1	改版了？订票哪里订啊？
1	长沙黄花机场有几个登机口
0	你好，请问机场停车场停车费多少？
0	你们机场给有充电的地方？
1	昨天双流机场谁拿错行李了
1	我需要改签
1	有互动的微信号嘛
0	你这有名著卖吗
1	我有两批货分别是从杭州和重庆发的是国航和川航的，我要到哪里去提货？
1	请问一下我身份证掉了，只记得身份证号码能不坐飞机吗？
1	什么联程机票
0	有两个重要旅客需要走政要通道，怎么联系呢？
1	我现在身份证掉啦，可以带着身份证复印件到你们机场办理个临时身份证乘机吗？
0	是这样的，我要带我小孩回老家，你们那边有地方让我小孩休息一下吗？
1	怎么订位置？
1	如何从国际机场到北京旅游集散中心
1	我想问一下那个空港一号线从机场出发到南疆宾馆末班是几点？
1	如何坐飞机
1	为什么显示
1	从昆明到南京有一位院士乘坐航班，是要通报一声才能走政要通道吗？
0	昆明长水机场T1到T2有免费的摆渡车吗？
1	儿童值机
0	请问咸阳机场停车位是怎么收费的？我停了好几天？
1	航旅纵横有业内版本吗？
1	?
1	修改常客卡
1	值机完成显示未使用
1	政要通道有哪些服务？
1	商务舱怎样值机
1	手动添加了行程，一直没有通过
1	iphone能生成电子登机牌吗
0	喂，您好，机场里面的宾馆收费要多少钱一晚？
0	机场有没有遮阳帽卖
0	机场行李查询电话多少
0	机场办证处什么时间开始上班
1	哪个地区
1	如何用身份证号码查航班
0	昆明长水国际机场免税商店都有什么啊？
1	航班延误了，中转机票怎么办
0	成都双流机场有医务室吗
0	机场有汽车维修的地方吗？
1	护手霜能带上飞机吗？
1	重庆市渝北区机场这边周边的顺丰快递在哪？ 求具体位置 做啥子车？
1	怎么办理电子机票
1	长沙黄花机场对随身行李查的严吗？
0	你们机场发货的电话是多少
1	我听说你们机场有设置出国宝可以使用，可以提供下流程吗？
0	虹桥机场出租车蓄客点有几组厕所（男女为一组）啊？
0	机场里有加油站吗？
0	儿童娱乐区在机场里面有吗？
0	我的车能否在机场里加油呢？
1	请问长水机场里面有免费的wiff吗？密码是多少？
0	你们机场里面有打包处吗？有没有保鲜膜？
1	我要带一箱牛奶可以带上飞机吗？
0	请问昆明机场有打印的地方吗？
1	为什么机场控制人员要随意改我的值机座位
1	空港商务酒店T2航站楼计时宾馆 西安咸阳国际机场店怎么样
1	我的升仓失败了吗？
1	外公外婆带着婴儿去乘机婴儿没有证件怎么乘机？
1	托运限重
1	3楼出发厅前面能临时停可以停几分钟？
0	昆明长水机场有卖美国手机卡吗？
1	儿童坐飞机带什么证件
1	鲜花
1	空港快线凌晨的时候还有车吗
1	机场可以托运酒吗
0	你能给我的老人提供一个轮椅吗？
0	我是回族，请问机场里是否有回族餐厅或清真餐馆？
1	请问TG679和TG944是联程机票吗
0	喂你好，昆明机场寄存行李两个小时怎么收费？
1	麻烦问一下刺绣可以带上飞机吗？
0	昆明长水机场一号航站楼附近有麦当劳肯德基吗，是24小时营业的吗，离机场多远？
0	长水机场可以邮寄东西吗，在哪里办？
0	请问你们机场里有回族人用餐的地方吗？具体地点在哪？
1	没有登机牌，需要保险
1	为什么我是本人值机显示不是本人值机没办法选座位？
1	卷发棒可以随行李托运吗
1	蓝牙
1	选完位置还可以再改签马
1	咸阳火车站到咸阳机场打车需要多长时间？
1	修改手机号码
1	晚上11点30到咸阳机场，怎么到市区呢？
1	我想问一下坐飞机到多伦多可不可以带胰岛素
1	机会升舱怎么弄？
0	登入成都机场免费wifi
1	英语
1	南方航空什么时间可以办理值机手续
0	你知道你忙机场的大巴停车场在哪里吗？
1	身份证号是对的，就是名字最后一个字打错了，能改吗？
1	没结果
1	您好，我帮别人定的机票，在航旅纵横上通过证件等信息可以办理值机吗？
1	昆明航空4008876737的号码一直拨打不通
0	问哈，机场里有没有外币兑换的地方啊？
0	我要从昆明乘机去美国，机场里能换到美金吗？
0	v18休息厅在哪里？
0	我来不及了，你们快速安检通道吗？付费的也行
1	如何查看行程单
1	我妈从腾冲到昆明，现在是要回去，但是身份证不在了，这样要怎么样才可以坐飞机
1	烟熏猪肉能不能带？
0	你好，请帮我看一下那个海南航空的电话是多少
0	机场里面有住的地方吗？
1	二月初去三亚下飞机就要减衣服吧，机场有地方换衣服吗
1	手机电池可以托运嘛。
1	父母带儿童出行～为什么儿童提示不能预约座位呢～
1	暂未找到行程
0	上海浦东机场的电动车怎么收费
1	重庆江北机场打车到解放碑要多久
0	机场办证的那个地方是早上几点开始上班
1	已知飞机晚点 可以晚一点儿去机场吗？
1	2010年
1	订餐
1	我有个箱子可以寄存吗？
0	昆明长水机场儿童游乐设施
0	昆明长水机场的邮政编码
1	土耳其航空公司的航班为什么没有显示
